,Unnamed: 0,area,PT_NDVI_0,LT_mag,PT_NDVI_2,PT_NDVI_1,PT_NBR_0,PT_NBR_1,PT_NBR_2,PT_NBR_3,PT_NBR_4,PT_NBR_5,PT_NDVI_4,PT_NDVI_3,PT_NDMI_1,PT_NDMI_0,PT_NDVI_5,PT_NDMI_3,PT_NDMI_2,PT_NDMI_5,PT_NDMI_4,label,Area,Perimeter,P/A,P/sqrt(A),Max.Distanc,D/A,D/sqrt(A),Shape Index,NDVI_slope,NDVI_intercept,NDVI_rvalue,NDVI_pvalue,NDMI_slope,NDMI_intercept,NDMI_rvalue,NDMI_pvalue,NBR_slope,NBR_intercept,NBR_rvalue,NBR_pvalue
404,3550,20074.74605,0.6150547530899999,232.41666667,0.66481102175,0.58228222198,0.49119607938999993,0.5609318961699999,0.55620885144,0.54371435195,0.4427098458,0.6008099301,0.44182796362,0.62733463777,0.21943257045000003,0.14443000478,0.6752783722300001,0.20237528947,0.22368355178000002,0.25211348178000004,0.11593142793,2.0,20074.74605,0.0075458483866,2886.0608724,4.6666666667,0.0023182800799,886.67265589,1.4337208778,1.3164423616,-0.003699075762999982,0.6094040707589999,-0.061709173829394816,0.9214793345356634,-0.004239030119000001,0.21542435463900003,-0.12964625063372703,0.8353928620745256,-0.003374293777999998,0.550997856426,-0.09059017233623513,0.8848149668906227
405,3554,34070.011855000004,0.5842164734699999,282.29166667,0.6300191977,0.56772021485,0.40560760280999997,0.46165497528000005,0.49058649726000003,0.49509680418000007,0.44969265090000005,0.56663705091,0.52338688295,0.5595832643,0.14242237757,0.090132494703,0.662810352,0.16819452763,0.17236180700999998,0.2230334216,0.12855044056,2.0,34070.011855000004,0.010240794239000001,2311.5522678,4.8654014375,0.0031428199249,709.39737243,1.4931537753,1.3725044054,0.008354795955000006,0.563639594495,0.2339502703033507,0.7048652702994975,0.011741072161000003,0.131689298391,0.5123096993762175,0.37748514101276365,0.016907030490000002,0.442012504236,0.5871941408875676,0.2978783576363323
406,3556,24537.913625,0.59879870306,238.8125,0.64324155876,0.59138418599,0.45980194346000003,0.4840889544,0.49389768284999996,0.49097693576000007,0.39468864826,0.5559026490600001,0.49898965657,0.60529499975,0.1644780445,0.1419635879,0.65727981112,0.15850399553,0.17984801318,0.22042647952,0.07528094066800001,2.0,24537.913625,0.0080848375571,2529.9884270999996,4.5226701687,0.0026542138483,830.58320863,1.4847711791999998,1.2758216995,-0.0012460651929999955,0.6029762380170001,-0.03169791076186139,0.9596477260587188,0.0007329797528000004,0.15750855542119999,0.021858592307469154,0.9721709923248917,0.004441835473000022,0.47058546764699993,0.12182853713524817,0.8452676601818674
407,3558,55889.129101,0.60274635315,251.22222222,0.62288283408,0.566927917,0.42350857675,0.42658593923,0.46969319403000004,0.4777655381,0.4151953423,0.57808702558,0.50897383273,0.56643246651,0.11204700277999999,0.11161665553,0.65441782355,0.14940192185,0.14966230177,0.23492360911999996,0.09029354373,2.0,55889.129101,0.016708664285,2300.6028097,6.2,0.0058175885439,801.01917914,2.1587033145,1.7489877090000001,0.006107081174999996,0.5656057312489999,0.17137208211008934,0.7828750624285409,0.01863844546399999,0.09135033945800003,0.5340463149684602,0.3538999551438676,0.024850432097000004,0.39891411155699996,0.6104543343886365,0.2741609430055186
408,3588,33070.526264,0.5153104531600001,328.65714286,0.60098104053,0.43475911375,0.29611570805,0.29225293635,0.43189349518,0.42761340081,0.6423165005100001,0.5051850727,0.27451163303000004,0.58815909543,0.047240536853,0.0083149274677,0.6104649376100001,0.11142389729,0.12146875818,0.16436838295999998,0.35490291124,2.0,33070.526264,0.016169675114,3773.5420608000004,7.8113346589,0.004581407949,1069.1702506000001,2.2132114866999997,2.2035368241,0.002494224022000025,0.49429249200399994,0.027012801011407125,0.9656104168021968,0.0467689845274,0.01957394372240001,0.6331407604264727,0.25153993604488745,0.06362872780300002,0.268966097701,0.7876505651827753,0.11364995183333838
409,3594,18488.017697,0.5268738902000001,244.30769231,0.65109085856,0.5864762338699999,0.50378428264,0.43964593608999997,0.52377178272,0.52389424317,0.4459247498800001,0.6002866571600001,0.50189415162,0.61666226929,0.13637292968,0.17290795809,0.6580197449899999,0.18951810422,0.20290752726,0.25534891044,0.12127747025,2.0,18488.017697,0.0064678700457,2698.6543223000003,4.1778637429000005,0.0021727348079,906.55194665,1.4034589305,1.1785536026,-0.0006109684700000063,0.604661557076,-0.0152637971697076,0.9805662845189131,0.015632190451000005,0.134188417017,0.4582156027826677,0.43769447539822165,0.02434344093000003,0.43367435101399987,0.581331388858072,0.30393641358309215
410,3619,25781.761796000003,0.48582373106000004,269.2962963,0.5395194810399999,0.49640147776999993,0.36674122771,0.33536851211999996,0.3186281615,0.31924262870000003,0.29788279274,0.40775268428000006,0.45865936966000004,0.48257233591000004,0.035149255888999996,0.054372580892000005,0.53340179117,0.017052077299,0.020140281716,0.087718956172,-0.00067464462684,2.0,25781.761796000003,0.009162815898,2742.654121,5.0130265093,0.0031543532477,944.17480721,1.725763851,1.4141486693,-0.0006859484579999798,0.5041687364839998,-0.03170489545723357,0.959638837338221,0.008432447422316,0.006579843022883999,0.39548571130301097,0.5099051313044857,0.01240229755600002,0.29856806319999996,0.4627173785572939,0.43260646022586385
411,3628,23499.905856999998,0.5516425740199999,294.75,0.62594100549,0.55860249201,0.38446497775,0.43028167103,0.45317097789,0.45150160719,0.44054201031999995,0.5005854616600001,0.55871083907,0.60168692753,0.11584358440999999,0.061723464501,0.46830597236,0.12486473152000001,0.1351745989,0.18000641146,0.10978430642999999,2.0,23499.905856999998,0.0075458483866,2473.7664621,4.3204937989,0.0025424068323000003,833.48093315,1.4556948922,1.2187887986,-0.024782320572000006,0.636996409008,-0.6516627065427965,0.23346752333191384,0.010293536163,0.102254118055,0.5833427546196407,0.301854496301741,0.012797861369000013,0.416822761511,0.7497842765428998,0.14447532196461355
412,3634,20704.017563999998,0.5801254672,310.46153846,0.64366073544,0.56268017195,0.38784729950999997,0.41110876484,0.47097369626,0.47126166321,0.37966502920999995,0.4923630453399999,0.5210224365899999,0.5602307867399999,0.10362777582,0.059485809700999995,0.59904210471,0.13931899115000002,0.14650487114,0.16824872208,0.06327995437999999,2.0,20704.017563999998,0.0075458483866,2808.0592272,4.6031716446,0.0023182800799,862.70853006,1.4142135624,1.2985307466,-0.004991443333000012,0.5923015770850001,-0.17071649779804163,0.7836974773606626,0.004601697575999999,0.11039097018600001,0.1764560264492698,0.7765006350724093,0.007119989394999982,0.423714471587,0.2370064986388131,0.7010833864432524
413,3655,34702.248438,0.49313880599,273.28571429,0.64270796891,0.5787587983,0.42514319045000004,0.46746828478999997,0.50057046356,0.48073812598000004,0.34218849194,0.5860578124600001,0.43634745431,0.5662045772,0.14756969849,0.13503797226,0.6614232909300001,0.15251640158,0.16716386521999999,0.23769417020999997,0.055860994661999994,2.0,34702.248438,0.011857761750000001,2633.3642983000004,5.588005588,0.0046051254912,1022.7033831,2.1701791215,1.5763472728,-0.004103152933999987,0.589397876732,-0.07328512122699463,0.9067740760705196,0.006894607288199993,0.1314772041678,0.16803172303667852,0.7870664486184294,0.007879708372000027,0.4517655106299999,0.14217784768634292,0.8195852991754042
414,3721,1513929.5044,0.29638161582,713.1395151,0.29631945561,0.29780485893,0.10161766356,0.017254308324,0.11655843164,0.25595064394,0.20244843009,0.14793061018,0.41389168944,0.19972357417999997,-0.15337430592,-0.044001854424,0.34096740946000004,0.08879069208599999,-0.08754906328199999,-0.08405492241000001,-0.037677588041,1.0,1513929.5044,0.085699278105,437.35604241,6.1221807478,0.025832148992,131.83129076,1.8453957691999998,1.7270353033,0.020389733489,0.24857219705700004,0.4140621618988371,0.4882775419991269,0.018851024226099997,-0.1113261101917,0.33038074273185647,0.5871291212531933,0.0347242602162,0.043855704186199995,0.6072291409533703,0.2774185472847881
415,3743,22980.240227000002,0.43809137256999997,382.14285714,0.61321351296,0.62492161117,0.3512107868,0.43830365233,0.40909581213,0.49716385981000005,0.48444273486,0.40244669594000004,0.57836215816,0.6572492733199999,0.11323456715999998,0.063346242072,0.5300756540199999,0.16573240644,0.11036647527,0.075490997928,0.14382087094,2.0,22980.240227000002,0.009162815898,3077.1241357,5.3099079042,0.0031428199249,1055.4448712,1.8212833856,1.4978973646,-0.022454326910000023,0.6681274226560001,-0.7312968054199505,0.16029268634831997,-0.004203274279399995,0.13433888638579997,-0.1925846413074168,0.7563179021448947,0.00036330099500000437,0.44520064802900006,0.013343309782469741,0.983011274478936
416,3744,10090.407955,0.46822299891,304.8,0.51604642967,0.55083095862,0.38656292028000006,0.36280263545999997,0.37527185844000005,0.3690369303,0.38196110643,0.36049734056,0.4413685566800001,0.56208383706,0.058030856152,0.07423652662,0.49831398427,0.078552525917,0.085394471108,0.086611340887,0.083383942644,2.0,10090.407955,0.005928880875199999,4535.2385138,5.1854497287,0.0020524096144000003,1569.970341,1.7950549356999999,1.4627883615000001,-0.01797118216899999,0.567642299767,-0.5926929602936947,0.2922252017125422,0.005515044100599999,0.06184949503980001,0.7395494920193599,0.15317271509414795,0.00020786581899999714,0.369290376781,0.03710389372280644,0.9527686971897079
417,3762,13873.040098,0.51656832814,299.28571429,0.6024524879500001,0.5691562783699999,0.39870990992,0.45748718261999993,0.5227981019,0.58444455624,0.5590675807,0.4861970973,0.64536483526,0.6717091298100001,0.15235212147,0.093022295516,0.50357941151,0.25467166661999996,0.19798944354000003,0.15672785908,0.23167731464000002,2.0,13873.040098,0.005928880875199999,3265.3717299000004,4.4,0.0020524096144000003,1130.3786455,1.5231546212,1.2412170837999998,-0.008824138641000002,0.624924844503,-0.21128482217649175,0.7329989679981189,0.004243934632000001,0.185951877174,0.1488356037994675,0.8111986145971253,0.00936893081600001,0.49389211130399996,0.2861797489467069,0.640661242981615
418,3763,21088.823824,0.49927056384999996,299.22222222,0.5939850054300001,0.6010705609100001,0.42521640894,0.48515122423,0.55355926721,0.58510713003,0.6010803674399999,0.584158957,0.62292631206,0.66504669766,0.16115654574000002,0.12199784162999999,0.51080530882,0.25214414585,0.22069061783000005,0.22590625286,0.26560994316,2.0,21088.823824,0.0086238267276,3124.7576363000003,5.1910854762,0.0025566501193,926.37668126,1.5389675281,1.4643781765000001,-0.015158919755000035,0.6442435362410001,-0.42466619121485477,0.47602074831265384,0.017441873956999986,0.17277587921700002,0.6851128348207128,0.20179333487507498,0.024553656576999983,0.4881504194510001,0.8407486788618297,0.07443928297298774
419,3765,48849.367763,0.50043152815,279.44444444,0.5954243832,0.60255235569,0.39195845107,0.47651454636999996,0.49772496725000004,0.58086139182,0.57395257767,0.4536717886300001,0.65165710111,0.67713172155,0.15385923265999998,0.09904788667600001,0.47202402353,0.2496481823,0.17583279481,0.14524538123,0.23883788914,2.0,48849.367763,0.014013718432,2192.6566368,5.5432186252,0.0048208656972,754.29681404,1.9069251784999999,1.5637131038,-0.020482394641000004,0.661205100939,-0.40946149198894094,0.49361565738683266,0.004577739147000004,0.178951478587,0.14917576262045273,0.810770345959152,0.0030542094940000154,0.5073824258659999,0.0836161150576654,0.8936608453211026
420,3766,37219.808477,0.25178324353,302.82857143,0.5535237793600001,0.56500542119,0.27953957978,0.44007717318000006,0.4803715935399999,0.53161045107,0.5029305081800001,0.50105342766,0.5669043295399999,0.6183984187899999,0.15058819388,0.099973585623,0.52773889086,0.22860905012,0.18417063789000002,0.18357841061000002,0.19434190542,2.0,37219.808477,0.010779783409,2215.3132496,4.8867777743000005,0.0037536252218000003,771.39357741,1.7016234566,1.3785345587,-0.006115251048000004,0.5846599210919999,-0.2926501393480251,0.6327754733461071,0.007615170099000002,0.165412129287,0.43092799130240456,0.4688143787368807,0.014451142360000014,0.44785520364599996,0.6738981011446037,0.21226925675036645
421,3782,40180.964138,0.49818420700000005,333.6,0.5752868197,0.58815295084,0.42291676666999994,0.46278293348000005,0.5441670871100001,0.5705932487100001,0.54132532784,0.602706979,0.62672895359,0.65733521635,0.14537506612,0.13121393164,0.36737297113000006,0.2345140845,0.21383523838,0.28892687389000005,0.20345141272999998,2.0,40180.964138,0.011857761750000001,2267.6192569,5.1854497287,0.0039239003902,750.38715351,1.7159383568000002,1.4627883615000001,-0.039011782552999974,0.6800107299809999,-0.540922853896533,0.34651671790403366,0.027671978989000007,0.134204598157,0.8418878415929345,0.0736552695135783,0.02770063317699999,0.461213215697,0.844601865217981,0.07179778772247998
422,3783,6138.8265736,0.51947803931,335.0,0.56902095405,0.58097716353,0.38784307511999994,0.41864875772,0.50150031122,0.4344870001100001,0.50376081738,0.21321546354,0.6274897727100001,0.60748293996,0.10706987435000001,0.08035834302999999,0.24575417421,0.11934080720000001,0.17532864823,0.064241730523,0.16422907330999997,2.0,6138.8265736,0.0043119133638,5397.3086445,4.8241815132,0.0015714099624000001,1966.9654417,1.758098146,1.3608764795,-0.06119771599799998,0.7097381488860001,-0.6109073221765885,0.27370421857461946,-0.009675586257400004,0.1550687854948,-0.339723384195044,0.5759213122993824,-0.040860608220000004,0.536904294654,-0.5437528173258834,0.34348943566830326
423,3784,18479.123752,0.37257511146,335.85714286,0.56998792471,0.62013721285,0.42709934802,0.42142804102,0.42159902869000004,0.43125046734,0.42922704056999994,0.34093128641000003,0.5522535082100001,0.5929402113000001,0.11014204499000002,0.15479641543,0.4509146601899999,0.10912959021,0.11308706461,0.021600046562,0.09693165931299999,2.0,18479.123752,0.0086238267276,3598.2057630000004,5.5704849906,0.0026949458523999998,1124.4393009,1.7407765596,1.5714048035,-0.035617952182000014,0.6641005599980001,-0.8709869204270863,0.054537639832014435,-0.019323940215300008,0.14814990178290005,-0.7868599966189304,0.11427063829145084,-0.015336549734,0.454896822008,-0.6340506664946711,0.25064362405977664
424,3785,11715.548159,0.52882852867,242.22222222,0.5672820593600001,0.60980818669,0.44962611085,0.48644238852,0.51479320867,0.51951899423,0.51516633942,0.7058255558900001,0.5710289222899999,0.64901617345,0.15868539965999998,0.13974052242,0.2130968961,0.19315949563999998,0.18319614444,0.43061489718,0.17617356458,2.0,11715.548159,0.0053898917047,3533.9520886999994,4.3643578047,0.0019056144871,1249.4407431,1.5430334996000001,1.2311626062,-0.07896757182500003,0.7589491630530001,-0.7099551755462105,0.17913083693165402,0.05368364151800001,0.06731497574599996,0.7461542431075114,0.14754302395462865,0.04391394654900002,0.416607457699,0.780089580606136,0.11962746545225994
425,3787,12829.590961,0.40646248408,322.47826087,0.49576879973000004,0.49623046621000005,0.36274151958000006,0.37070439562,0.40907593136,0.55449783802,0.52641739534,0.50683909479,0.5128726376100001,0.59547291199,0.087575105256,0.07846186829900001,0.5021094539600001,0.23470823466999996,0.10430772487,0.16845051068,0.21163331944000002,2.0,12829.590961,0.0075458483866,4517.3126698999995,5.8384035936,0.0020524096144000003,1228.6724408,1.5879984668,1.646983246,0.00288618133800001,0.511832309886,0.10742766179756735,0.8634824018832434,0.0269076405418,0.08061205735780001,0.6592947749473637,0.22612882645757656,0.038961086232,0.35662367233000003,0.7762806527361169,0.12267322073792339
426,3805,29014.457889999998,0.34723430843,332.0,0.54716532563,0.52411844696,0.4313846093,0.42709153805,0.44395499275,0.48992963478999996,0.49052995787,0.45563389704999996,0.5433854116800001,0.62093425714,0.13404840330999998,0.17992157890000002,0.5117193414600001,0.18224701629,0.14228574964000001,0.13824310555,0.18562258995,2.0,29014.457889999998,0.009162815898,2426.1940301,4.7149516679,0.0034088668257,902.62343301,1.7541160386,1.330063309,-0.0028578124949999676,0.5580379940589999,-0.10637675542725065,0.8648127896950482,0.005172624479000002,0.14097149951099996,0.32389266344022505,0.5949354450593725,0.010365968311999992,0.430330099166,0.581556455071508,0.3037032696355721
427,3814,69428.036762,0.32356213346,374.05714286,0.48431111751999995,0.51818411701,0.34034416128,0.33042428486,0.32855212112,0.31330573411999996,0.37965076885,0.29438197679,0.49207765465000003,0.51965412017,0.022841826766,0.13715848489,0.4053704693,0.019550151538,0.032819942006000004,-0.0088760155871,0.062394217761,2.0,69428.036762,0.017786642626,1975.0232237999999,5.9269749669000005,0.0045893274155,509.59747817,1.5292840408000001,1.6719687691,-0.021786075828999996,0.5492777232170001,-0.7391404154319552,0.1535234190443369,-0.0033861408951200004,0.035904447182140004,-0.20845629577491095,0.7365201524341389,-0.0020985968409999944,0.33555876767099996,-0.10477147790811649,0.8668452698096933
428,3820,23528.62102,0.36959334284999995,355.69230769,0.59580602107,0.60007250735,0.36438539553000004,0.4356095145100001,0.47229745062,0.47168138056000003,0.47335256565,0.39778973659,0.6161514031,0.6240564116399999,0.10795961249000002,0.14209714585,0.5329607065199999,0.14835679300000001,0.13962683516,0.07867209949300001,0.14586039037999998,2.0,23528.62102,0.0086238267275,2827.1616709000004,4.9377071988,0.0029025455121999997,951.5457208999999,1.6618979397,1.3929014841,-0.011387821963,0.6279728758249999,-0.5013294911732379,0.3895368955904185,-0.005234147077400004,0.13979758733680003,-0.2748276659101955,0.654534793847847,-0.0074584440810000156,0.472521461829,-0.3537433882792002,0.5591780643654856
